time_cons,time,nt11_comb,nt11_glb,nt11_lcl,filename_glb,filename_lcl
0.0,0.0,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.658260822296143,4.658260822296143,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.659689822350629,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.661118822405115,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.662547822459601,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.663976822514087,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.665405822568573,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.666834822623059,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.668263822677545,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.669692822732031,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.671121822786517,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.672650822787546,0.0015290000010281,25.0,25.0,,b_c0500-007-015_d010-010-006_track001.csv,
4.674079822842032,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.675508822896518,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.676937822951004,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.67836682300549,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.679795823059975,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.681224823114461,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.682653823168947,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.6840828232234335,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.68551182327792,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.687040823278948,0.0015290000010281,25.0,25.0,,b_c0500-007-015_d010-010-006_track002.csv,
4.688469823333434,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track003.csv,
4.68989882338792,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track003.csv,
4.691327823442406,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track003.csv,
4.692756823496892,0.001429000054486,25.0,25.0,,b_c0500-007-015_d010-010-006_track003.csv,
